<DATE>	    <OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.02.27	20.746	20.826	20.541	20.609	44263	0	5
2023.02.28	20.581	20.995	20.401	20.872	37847	0	5
2023.03.01	20.864	21.163	20.812	20.972	44615	0	6
2023.03.02	20.972	21.005	20.656	20.878	46316	0	6
2023.03.03	20.879	21.252	20.824	21.238	38860	0	0
2023.03.06	21.199	21.290	20.962	21.032	39963	0	4
2023.03.07	21.000	21.123	20.012	20.047	48011	0	2
2023.03.08	20.057	20.207	19.895	20.008	48272	0	7
2023.03.09	19.994	20.275	19.960	20.052	41354	0	6
2023.03.10	20.039	20.774	19.882	20.494	67988	0	6
2023.03.13	20.711	21.910	20.571	21.782	88719	0	10
2023.03.14	21.750	21.958	21.484	21.670	69017	0	8
2023.03.15	21.669	22.364	21.523	21.745	69801	0	6
2023.03.16	21.732	22.074	21.449	21.664	68681	0	8
2023.03.17	21.674	22.589	21.643	22.519	54188	0	4
2023.03.20	22.576	22.698	22.203	22.504	73600	0	4
2023.03.21	22.485	22.632	22.135	22.364	45624	0	6
2023.03.22	22.345	23.057	22.252	22.973	54697	0	4
2023.03.23	22.930	23.207	22.741	23.090	58079	0	0
2023.03.24	23.091	23.508	22.949	23.248	56784	0	6
2023.03.27	23.250	23.256	22.833	23.052	42023	0	4
2023.03.28	23.031	23.371	22.808	23.305	40249	0	6
2023.03.29	23.296	23.407	23.029	23.320	38395	0	1
2023.03.30	23.279	23.910	23.219	23.892	41717	0	5
2023.03.31	23.885	24.146	23.675	24.062	43611	0	5
2023.04.03	24.079	24.173	23.551	23.961	52606	0	6
2023.04.04	23.928	25.017	23.809	24.981	45158	0	0
2023.04.05	24.950	25.121	24.624	24.925	49107	0	4
2023.04.06	24.885	24.987	24.547	24.940	42919	0	5
2023.04.10	24.762	25.057	24.703	24.849	26430	0	3
2023.04.11	24.828	25.120	24.818	25.028	29684	0	4
2023.04.12	25.001	25.653	25.001	25.473	40452	0	4
2023.04.13	25.449	25.955	25.373	25.806	38594	0	4
2023.04.14	25.797	26.069	25.136	25.366	44951	0	1
2023.04.17	25.241	25.589	24.794	25.017	34586	0	4
2023.04.18	25.011	25.303	24.911	25.165	30219	0	3
2023.04.19	25.165	25.356	24.625	25.260	40032	0	5
2023.04.20	25.240	25.477	25.039	25.265	41537	0	5
2023.04.21	25.232	25.364	24.885	25.056	41007	0	3
2023.04.24	25.039	25.217	24.768	25.138	34281	0	4
2023.04.25	25.130	25.343	24.472	24.992	43523	0	3
2023.04.26	24.990	25.211	24.709	24.863	44168	0	4
2023.04.27	24.868	25.112	24.489	24.904	38754	0	4
2023.04.28	24.884	25.054	24.709	25.016	41636	0	3
2023.05.01	25.111	25.895	24.867	24.971	37258	0	5
2023.05.02	24.957	25.470	24.562	25.354	51026	0	4
2023.05.03	25.362	25.597	25.072	25.555	53583	0	7
2023.05.04	25.574	26.051	25.423	26.025	72500	0	2
2023.05.05	25.982	26.115	25.148	25.635	53212	0	6
2023.05.08	25.633	25.730	25.490	25.529	40110	0	3
2023.05.09	25.526	25.657	25.307	25.586	34582	0	4
2023.05.10	25.559	25.905	25.206	25.362	49211	0	5
2023.05.11	25.383	25.460	24.120	24.164	58319	0	5
2023.05.12	24.159	24.192	23.721	23.954	46887	0	5
2023.05.15	23.885	24.193	23.858	24.075	35350	0	3
2023.05.16	24.057	24.091	23.615	23.720	40730	0	4
2023.05.17	23.712	23.867	23.521	23.725	37992	0	0
2023.05.18	23.722	23.773	23.311	23.466	39296	0	1
2023.05.19	23.462	24.000	23.379	23.819	46850	0	1
2023.05.22	23.807	23.912	23.588	23.606	42370	0	3
2023.05.23	23.603	23.644	23.091	23.429	45793	0	5
2023.05.24	23.427	23.517	23.008	23.040	44470	0	4
2023.05.25	23.039	23.130	22.680	22.712	48494	0	4
2023.05.26	22.697	23.318	22.663	23.291	38498	0	1
2023.05.29	23.248	23.359	23.136	23.147	22071	0	0
2023.05.30	23.130	23.321	22.907	23.171	31538	0	1
2023.05.31	23.169	23.601	23.081	23.487	38485	0	0
2023.06.01	23.479	23.906	23.259	23.858	32493	0	0
2023.06.02	23.829	24.005	23.562	23.624	43120	0	2
2023.06.05	23.550	23.673	23.232	23.547	42261	0	2
2023.06.06	23.538	23.757	23.319	23.568	37114	0	0
2023.06.07	23.560	24.040	23.388	23.414	32285	0	0
2023.06.08	23.403	24.338	23.399	24.244	28137	0	2
2023.06.09	24.231	24.511	24.176	24.258	29791	0	2
2023.06.12	24.231	24.290	23.861	24.045	38212	0	2
2023.06.13	24.031	24.387	23.580	23.650	41805	0	1
2023.06.14	23.641	24.063	23.638	23.899	41251	0	0
2023.06.15	23.867	23.930	23.201	23.871	50397	0	0
2023.06.16	23.867	24.200	23.817	24.195	37531	0	2
2023.06.19	24.120	24.180	23.871	23.933	21064	0	2
2023.06.20	23.944	24.014	23.038	23.136	40311	0	0
2023.06.21	23.136	23.168	22.473	22.633	46429	0	1
2023.06.22	22.633	22.716	22.162	22.232	44193	0	3
2023.06.23	22.223	22.667	22.094	22.400	42973	0	2
2023.06.26	22.423	22.875	22.392	22.765	33281	0	2
2023.06.27	22.753	23.080	22.733	22.830	41666	0	1
2023.06.28	22.826	22.957	22.541	22.667	32396	0	0
2023.06.29	22.656	22.878	22.262	22.551	37691	0	0
2023.06.30	22.551	22.840	22.328	22.738	31672	0	0
2023.07.03	22.736	23.053	22.687	22.869	26276	0	0
2023.07.04	22.854	23.057	22.837	22.935	15350	0	0
2023.07.05	22.919	23.292	22.751	23.105	28925	0	0
2023.07.06	23.097	23.249	22.505	22.690	32482	0	0
2023.07.07	22.669	23.135	22.596	23.053	32414	0	0
2023.07.10	23.036	23.150	22.731	23.115	26408	0	0
2023.07.11	23.113	23.370	23.002	23.098	26373	0	0
2023.07.12	23.097	24.139	23.094	24.090	32053	0	0
2023.07.13	24.063	24.876	24.063	24.848	33943	0	0
2023.07.14	24.846	25.013	24.660	24.896	36715	0	0
2023.07.17	24.855	24.938	24.583	24.820	29863	0	0
2023.07.18	24.791	25.157	24.748	25.032	35816	0	0
2023.07.19	25.023	25.221	24.925	25.119	28061	0	0
2023.07.20	25.116	25.264	24.693	24.735	33787	0	0
2023.07.21	24.730	24.901	24.571	24.586	29259	0	0
2023.07.24	24.586	24.712	24.245	24.320	30458	0	0
2023.07.25	24.319	24.717	24.274	24.659	29228	0	0
2023.07.26	24.653	25.020	24.498	24.900	33284	0	0
2023.07.27	24.885	25.127	24.026	24.111	39194	0	0
2023.07.28	24.095	24.395	24.089	24.334	33923	0	0
2023.07.31	24.323	24.837	24.179	24.725	26822	0	0
2023.08.01	24.706	24.760	24.112	24.276	29389	0	0
2023.08.02	24.285	24.472	23.622	23.691	32916	0	0
2023.08.03	23.695	23.828	23.364	23.542	31616	0	0
2023.08.04	23.536	23.776	23.236	23.623	32064	0	0
2023.08.07	23.595	23.678	23.055	23.112	22072	0	0
2023.08.08	23.103	23.184	22.650	22.753	28223	0	0
2023.08.09	22.720	22.939	22.601	22.645	24622	0	0
2023.08.10	22.646	22.984	22.609	22.681	32298	0	0
2023.08.11	22.669	22.824	22.556	22.669	24621	0	0
2023.08.14	22.632	22.751	22.349	22.569	23212	0	0
2023.08.15	22.557	22.694	22.202	22.508	32095	0	0
2023.08.16	22.484	22.770	22.386	22.401	28355	0	0
2023.08.17	22.405	22.994	22.327	22.665	34430	0	0
2023.08.18	22.658	22.878	22.617	22.720	27224	0	0
2023.08.21	22.704	23.314	22.649	23.296	30792	0	0
2023.08.22	23.279	23.450	23.184	23.384	30805	0	0
2023.08.23	23.385	24.352	23.385	24.288	32268	0	0
2023.08.24	24.292	24.347	24.036	24.095	30323	0	0
2023.08.25	24.105	24.366	23.901	24.198	36036	0	0
2023.08.28	24.203	24.339	24.031	24.209	26228	0	0
2023.08.29	24.198	24.778	24.154	24.696	31367	0	0
2023.08.30	24.704	24.995	24.513	24.589	31505	0	0
2023.08.31	24.588	24.673	24.355	24.422	28167	0	0
2023.09.01	24.395	24.806	24.136	24.156	35374	0	0
2023.09.04	24.179	24.287	23.942	23.961	17898	0	0
2023.09.05	23.963	24.003	23.461	23.518	34082	0	0
2023.09.06	23.503	23.579	22.986	23.142	31270	0	0
2023.09.07	23.161	23.181	22.817	22.948	26038	0	0
2023.09.08	22.927	23.155	22.837	22.928	25637	0	0
2023.09.11	22.877	23.208	22.876	23.062	28589	0	0
2023.09.12	23.043	23.180	22.816	23.049	23171	0	0
2023.09.13	23.030	23.077	22.723	22.812	31620	0	0
2023.09.14	22.805	22.959	22.279	22.629	38844	0	0
2023.09.15	22.600	23.273	22.600	22.999	36228	0	0
2023.09.18	23.011	23.257	22.943	23.231	28188	0	0
2023.09.19	23.221	23.404	23.078	23.169	23146	0	0
2023.09.20	23.162	23.582	23.035	23.213	31686	0	0
2023.09.21	23.213	23.461	22.794	23.367	34621	0	14
2023.09.22	23.364	23.755	23.357	23.533	24505	0	18
2023.09.25	23.495	23.629	23.020	23.097	24673	0	15
2023.09.26	23.100	23.130	22.822	22.822	24380	0	14
2023.09.27	22.823	22.859	22.388	22.522	29440	0	18
2023.09.28	22.500	22.717	22.378	22.590	32737	0	18
2023.09.29	22.594	23.541	22.095	22.165	37378	0	15
2023.10.02	22.133	22.169	21.010	21.012	40195	0	17
2023.10.03	21.065	21.378	20.668	21.125	46345	0	16
2023.10.04	21.149	21.379	20.671	20.987	41661	0	18
2023.10.05	20.993	21.290	20.694	20.952	29971	0	15
2023.10.06	20.953	21.606	20.785	21.560	39409	0	17
2023.10.09	21.726	21.995	21.556	21.859	34779	0	18
2023.10.10	21.845	21.940	21.616	21.818	27681	0	18
2023.10.11	21.819	22.109	21.781	21.995	27486	0	16
2023.10.12	22.003	22.223	21.735	21.797	27479	0	15
2023.10.13	21.803	22.800	21.787	22.642	34389	0	15
2023.10.16	22.684	22.717	22.457	22.583	26918	0	18
2023.10.17	22.584	22.989	22.352	22.772	27896	0	16
2023.10.18	22.775	23.303	22.663	22.822	34253	0	15
2023.10.19	22.820	23.067	22.622	23.020	37498	0	18
2023.10.20	23.007	23.681	22.854	23.340	36885	0	16
2023.10.23	22.935	23.315	22.900	22.951	30795	0	18
2023.10.24	22.914	23.189	22.642	22.893	29809	0	18
2023.10.25	22.885	23.006	22.532	22.833	28142	0	16
2023.10.26	22.808	23.122	22.427	22.763	31800	0	17
2023.10.27	22.774	23.107	22.644	23.081	27291	0	18
2023.10.30	23.033	23.589	22.996	23.289	28453	0	14
2023.10.31	23.280	23.308	22.717	22.828	31024	0	16
2023.11.01	22.813	22.994	22.520	22.915	33929	0	15
2023.11.02	22.902	23.107	22.636	22.738	27534	0	15
2023.11.03	22.736	23.288	22.574	23.183	34049	0	18
2023.11.06	23.184	23.240	22.973	23.011	24798	0	15
2023.11.07	23.012	23.064	22.409	22.598	28880	0	15
2023.11.08	22.594	22.828	22.283	22.517	25618	0	17
2023.11.09	22.495	22.973	22.344	22.617	30528	0	15
2023.11.10	22.615	22.731	22.176	22.205	28203	0	16
2023.11.13	22.233	22.352	21.860	22.286	28288	0	16
2023.11.14	22.276	23.168	22.276	23.064	30327	0	16
2023.11.15	23.061	23.599	23.010	23.412	31480	0	15
2023.11.16	23.403	24.061	23.262	23.712	28825	0	17
2023.11.17	23.710	24.134	23.646	23.703	28885	0	14
2023.11.20	23.671	23.792	23.225	23.407	31361	0	14
2023.11.21	23.393	23.998	23.392	23.718	39446	0	18
2023.11.22	23.716	23.927	23.518	23.613	37991	0	17
2023.11.23	23.575	23.818	23.566	23.815	16478	0	18
2023.11.24	23.662	24.330	23.547	24.293	22390	0	18
2023.11.27	24.297	24.858	24.245	24.613	37505	0	18
2023.11.28	24.588	25.023	24.523	24.999	31423	0	15
2023.11.29	24.983	25.243	24.831	24.993	40775	0	18
2023.11.30	24.984	25.271	24.911	25.245	32844	0	18
2023.12.01	25.259	25.504	25.070	25.440	38553	0	17
2023.12.04	25.399	25.900	24.398	24.478	61328	0	17
2023.12.05	24.479	24.626	23.947	24.134	39031	0	17
2023.12.06	24.126	24.339	23.855	23.874	31887	0	17
2023.12.07	23.857	24.012	23.563	23.781	34489	0	17
2023.12.08	23.782	23.881	22.924	22.993	41248	0	16
2023.12.11	22.991	23.084	22.704	22.793	31625	0	17
2023.12.12	22.782	23.132	22.672	22.741	27746	0	14
2023.12.13	22.737	23.792	22.491	23.789	34177	0	17
2023.12.14	23.767	24.199	23.723	24.146	48275	0	17
2023.12.15	24.162	24.273	23.737	23.822	34275	0	7
2023.12.18	23.801	24.037	23.643	23.771	31022	0	7
2023.12.19	23.768	24.153	23.748	24.018	27774	0	7
2023.12.20	24.028	24.421	23.935	24.105	27548	0	7
2023.12.21	24.114	24.468	24.096	24.383	33078	0	6
2023.12.22	24.377	24.588	24.073	24.158	28167	0	7
2023.12.26	24.161	24.399	24.042	24.202	19506	0	7
2023.12.27	24.184	24.439	23.930	24.242	26545	0	7
2023.12.28	24.241	24.471	23.930	23.952	24333	0	7
2023.12.29	23.945	23.972	23.519	23.764	24245	0	7
2024.01.02	23.797	24.091	23.623	23.629	32018	0	6
2024.01.03	23.618	23.720	22.820	22.959	36379	0	7
2024.01.04	22.957	23.053	22.670	22.981	26919	0	7
2024.01.05	22.980	23.498	22.756	23.161	41764	0	7
2024.01.08	23.099	23.203	22.822	23.079	30711	0	7
2024.01.09	23.081	23.358	22.877	22.945	29408	0	7
2024.01.10	22.948	23.098	22.757	22.864	27342	0	7
2024.01.11	22.852	23.134	22.457	22.725	42571	0	7
2024.01.12	22.717	23.513	22.717	23.160	38952	0	7
2024.01.15	23.110	23.322	23.093	23.189	16481	0	7
2024.01.16	23.200	23.220	22.841	22.895	40986	0	7
2024.01.17	22.901	22.930	22.489	22.528	36298	0	6
2024.01.18	22.514	22.757	22.398	22.705	34018	0	7
2024.01.19	22.704	22.829	22.446	22.588	30534	0	5
2024.01.22	22.575	22.643	21.908	22.068	34519	0	6
2024.01.23	22.062	22.454	22.039	22.410	29761	0	5
2024.01.24	22.406	22.942	22.322	22.639	33300	0	7
2024.01.25	22.624	23.007	22.624	22.890	38663	0	7
2024.01.26	22.868	22.980	22.683	22.781	25882	0	7
2024.01.29	22.878	23.203	22.750	23.166	27283	0	6
2024.01.30	23.170	23.286	22.921	23.134	25334	0	7
2024.01.31	23.131	23.307	22.760	22.904	35041	0	7
2024.02.01	22.906	23.236	22.493	23.154	45692	0	7
2024.02.02	23.154	23.237	22.382	22.654	36770	0	5
2024.02.05	22.703	22.707	22.225	22.322	33762	0	6
2024.02.06	22.305	22.476	22.242	22.405	31102	0	7
2024.02.07	22.395	22.431	22.176	22.184	27293	0	5
2024.02.08	22.165	22.617	22.125	22.555	26411	0	6
2024.02.09	22.552	22.702	22.344	22.594	25988	0	7
2024.02.12	22.532	23.056	22.499	22.660	24397	0	4
2024.02.13	22.641	22.928	21.969	22.098	34294	0	6
2024.02.14	22.103	22.441	21.915	22.343	27126	0	7
2024.02.15	22.322	23.020	22.322	22.905	28835	0	7
2024.02.16	22.903	23.498	22.770	23.397	29774	0	7
2024.02.19	23.362	23.433	22.918	22.941	19131	0	5
2024.02.20	22.958	23.172	22.899	22.969	25934	0	7
2024.02.21	22.957	23.172	22.736	22.862	26824	0	7
2024.02.22	22.872	23.145	22.720	22.722	27861	0	9
2024.02.23	22.704	22.991	22.543	22.924	25581	0	9
2024.02.26	22.919	22.919	22.428	22.499	25379	0	9
2024.02.27	22.490	22.704	22.409	22.430	23691	0	8
2024.02.28	22.428	22.504	22.256	22.441	21243	0	5
2024.02.29	22.434	22.772	22.293	22.642	22022	0	6
2024.03.01	22.630	23.257	22.491	23.143	25487	0	5
2024.03.04	23.086	23.938	23.002	23.875	29282	0	7
2024.03.05	23.860	24.210	23.607	23.650	33779	0	7
2024.03.06	23.649	24.295	23.553	24.147	32784	0	9
2024.03.07	24.137	24.491	23.989	24.307	33655	0	9
2024.03.08	24.298	24.614	24.157	24.290	39863	0	7
2024.03.11	24.328	24.512	24.221	24.450	25428	0	9
2024.03.12	24.442	24.666	23.990	24.115	33157	0	8
2024.03.13	24.098	25.021	24.051	24.985	32569	0	16
2024.03.14	24.979	25.138	24.719	24.788	30318	0	14
2024.03.15	24.784	25.432	24.773	25.178	31061	0	17
2024.03.18	25.124	25.311	24.926	25.022	26260	0	17
2024.03.19	25.026	25.141	24.711	24.890	28106	0	15
2024.03.20	24.880	25.622	24.727	25.559	32801	0	17
2024.03.21	25.550	25.757	24.626	24.723	39758	0	16
2024.03.22	24.723	24.930	24.388	24.655	29233	0	16
2024.03.25	24.631	24.871	24.538	24.653	24686	0	17
2024.03.26	24.631	24.876	24.351	24.430	29239	0	17
2024.03.27	24.412	24.643	24.307	24.623	24903	0	16
2024.03.28	24.612	24.990	24.372	24.956	33856	0	17
2024.04.01	24.934	25.368	24.726	25.067	35516	0	16
2024.04.02	25.076	26.158	25.050	26.112	38349	0	17
2024.04.03	26.130	27.160	26.092	27.159	43064	0	13
2024.04.04	27.141	27.315	26.661	26.884	36683	0	16
2024.04.05	26.914	27.476	26.267	27.421	48818	0	18
2024.04.08	27.411	28.067	26.841	27.828	60171	0	17
2024.04.09	27.815	28.306	27.600	28.133	58121	0	17
2024.04.10	28.129	28.506	27.514	27.922	64419	0	13
2024.04.11	27.917	28.486	27.732	28.418	56607	0	16
2024.04.12	28.422	29.778	27.904	27.935	82749	0	19
2024.04.15	28.118	28.875	27.568	28.845	78946	0	16
2024.04.16	28.833	29.006	27.933	28.072	70962	0	18
2024.04.17	28.082	28.787	28.050	28.193	62658	0	16
2024.04.18	28.199	28.641	28.118	28.216	57894	0	17
2024.04.19	28.220	28.921	28.047	28.657	69233	0	17
2024.04.22	28.651	28.698	27.092	27.168	59100	0	18
2024.04.23	27.148	27.363	26.648	27.280	64937	0	17
2024.04.24	27.272	27.470	27.015	27.133	47075	0	17
2024.04.25	27.144	27.556	26.961	27.410	54906	0	17
2024.04.26	27.413	27.720	27.067	27.174	52406	0	14
2024.04.29	27.167	27.422	26.924	27.121	47866	0	16
2024.04.30	27.133	27.133	26.224	26.278	51875	0	16
2024.05.01	26.291	26.952	26.219	26.629	58359	0	17
2024.05.02	26.645	26.802	26.000	26.653	43281	0	16
2024.05.03	26.662	26.862	26.102	26.548	47404	0	15
2024.05.06	26.538	27.467	26.413	27.422	43234	0	17
2024.05.07	27.433	27.505	27.139	27.214	36358	0	16
2024.05.08	27.203	27.462	26.993	27.305	34850	0	15
2024.05.09	27.296	28.323	27.267	28.315	39436	0	16
2024.05.10	28.308	28.749	28.022	28.149	49133	0	16
2024.05.13	28.172	28.370	27.947	28.171	41932	0	16
2024.05.14	28.164	28.728	28.078	28.585	47393	0	14
2024.05.15	28.576	29.721	28.418	29.639	56653	0	16
2024.05.16	29.626	29.829	29.313	29.556	53939	0	18
2024.05.17	29.568	31.578	29.440	31.425	59024	0	19
2024.05.20	31.496	32.493	30.929	31.801	78294	0	19
2024.05.21	31.807	32.486	31.057	31.960	64054	0	19
2024.05.22	31.966	32.185	30.738	30.759	68788	0	19
2024.05.23	30.767	30.968	30.049	30.110	73656	0	17
2024.05.24	30.102	30.604	30.024	30.334	49629	0	19
2024.05.27	30.346	31.835	30.327	31.594	41600	0	20
2024.05.28	31.593	32.230	31.227	32.069	64738	0	19
2024.05.29	32.074	32.285	31.587	31.928	63945	0	19
2024.05.30	31.919	32.079	30.990	31.123	71662	0	15
2024.05.31	31.154	31.754	30.172	30.381	76543	0	19
2024.06.03	30.400	30.788	29.760	30.688	68526	0	19
2024.06.04	30.714	30.869	29.358	29.461	73748	0	15
2024.06.05	29.469	30.029	29.373	29.971	58038	0	18
2024.06.06	29.997	31.327	29.949	31.287	61609	0	14
2024.06.07	31.289	31.532	29.105	29.127	77716	0	14
2024.06.10	29.191	29.802	29.110	29.709	43927	0	14
2024.06.11	29.776	29.845	29.013	29.247	55452	0	19
2024.06.12	29.257	30.241	29.164	29.699	69165	0	19
2024.06.13	29.721	29.721	28.636	28.941	64381	0	16
2024.06.14	28.927	29.569	28.811	29.528	59134	0	19
2024.06.17	29.529	29.548	29.007	29.436	46866	0	18
2024.06.18	29.443	29.658	28.907	29.509	52555	0	16
2024.06.19	29.518	29.771	29.324	29.703	31541	0	19
2024.06.20	29.718	30.781	29.698	30.706	56671	0	13
2024.06.21	30.715	30.833	29.450	29.516	60019	0	13
2024.06.24	29.501	29.710	29.326	29.549	44174	0	13
2024.06.25	29.550	29.644	28.825	28.882	46580	0	11
2024.06.26	28.886	29.056	28.554	28.737	49677	0	13
2024.06.27	28.746	29.249	28.662	28.972	51800	0	12
2024.06.28	28.967	29.622	28.764	29.133	58398	0	13
2024.07.01	29.154	29.476	28.952	29.436	53263	0	13
2024.07.02	29.445	29.818	29.195	29.507	52693	0	13
2024.07.03	29.497	30.669	29.469	30.485	60236	0	13
2024.07.04	30.435	30.583	30.199	30.395	30715	0	13
2024.07.05	30.393	31.487	30.091	31.209	74365	0	13
2024.07.08	31.114	31.365	30.425	30.757	60029	0	13
2024.07.09	30.760	31.145	30.506	30.784	64770	0	13
2024.07.10	30.782	31.159	30.646	30.806	54846	0	13
2024.07.11	30.808	31.750	30.803	31.442	70811	0	13
2024.07.12	31.438	31.438	30.378	30.777	73156	0	13
2024.07.15	30.728	31.089	30.520	30.669	65710	0	13
2024.07.16	30.672	31.400	30.481	31.235	65684	0	13
2024.07.17	31.225	31.422	30.039	30.285	83692	0	13
2024.07.18	30.260	30.592	29.740	29.814	68320	0	13
2024.07.19	29.791	29.833	28.866	29.207	77195	0	13
2024.07.22	29.164	29.427	28.742	29.121	65545	0	13
2024.07.23	29.124	29.296	28.663	29.225	61327	0	13
2024.07.24	29.229	29.448	28.880	28.898	64908	0	13
2024.07.25	28.854	28.911	27.415	27.837	105126	0	13
2024.07.26	27.836	28.071	27.583	27.917	66142	0	13
2024.07.29	27.866	28.187	27.301	27.844	66467	0	13
2024.07.30	27.839	28.407	27.622	28.371	67479	0	13
2024.07.31	28.368	29.030	28.234	28.997	80609	0	13
2024.08.01	29.014	29.152	28.212	28.513	87058	0	13
2024.08.02	28.528	29.220	27.940	28.542	112572	0	13
2024.08.05	28.620	28.669	26.500	27.256	157631	0	13
2024.08.06	27.212	27.561	26.593	26.973	97712	0	13
2024.08.07	26.967	27.265	26.566	26.598	76172	0	13
2024.08.08	26.527	27.603	26.406	27.536	77938	0	13
2024.08.09	27.546	27.756	27.252	27.446	66061	0	13
2024.08.12	27.412	28.033	27.214	27.956	56783	0	13
2024.08.13	27.950	28.047	27.449	27.840	54428	0	13
2024.08.14	27.850	28.032	27.173	27.550	69289	0	13
2024.08.15	27.537	28.513	27.474	28.346	69728	0	13
2024.08.16	28.339	29.002	28.038	29.001	66547	0	13
2024.08.19	29.012	29.477	28.718	29.439	65313	0	13
2024.08.20	29.430	29.964	29.199	29.428	67429	0	13
2024.08.21	29.413	29.732	29.188	29.595	61878	0	13
2024.08.22	29.593	29.678	28.779	28.976	69862	0	13
2024.08.23	28.983	29.882	28.936	29.826	72198	0	13
2024.08.26	29.797	30.186	29.646	29.890	63076	0	13
2024.08.27	29.886	30.088	29.696	29.963	57374	0	13
2024.08.28	29.955	30.095	29.071	29.116	60202	0	13
2024.08.29	29.091	29.678	29.091	29.407	62126	0	13
2024.08.30	29.400	29.584	28.684	28.845	68724	0	13
2024.09.02	28.826	28.968	28.322	28.524	38409	0	13
2024.09.03	28.549	28.564	27.704	28.037	70505	0	13
2024.09.04	28.044	28.352	27.768	28.264	61588	0	13
2024.09.05	28.269	29.178	28.202	28.813	67965	0	13
2024.09.06	28.805	29.112	27.682	27.926	93646	0	13
2024.09.09	27.901	28.358	27.697	28.337	61253	0	13
2024.09.10	28.329	28.549	28.027	28.395	60772	0	13
2024.09.11	28.379	28.869	28.064	28.669	77862	0	13
2024.09.12	28.667	29.907	28.525	29.862	78864	0	13
2024.09.13	29.864	30.917	29.843	30.707	71324	0	13
2024.09.16	30.720	31.093	30.588	30.715	52442	0	13
2024.09.17	30.715	30.987	30.507	30.684	56850	0	13
2024.09.18	30.690	31.230	29.700	30.059	91476	0	13
2024.09.19	30.094	31.292	29.904	30.772	99502	0	13
2024.09.20	30.734	31.430	30.726	31.161	81380	0	13
2024.09.23	31.197	31.211	30.353	30.686	74779	0	13
2024.09.24	30.699	32.260	30.644	32.087	91478	0	13
2024.09.25	32.098	32.278	31.561	31.799	87008	0	13
2024.09.26	31.792	32.707	31.739	32.004	99643	0	13
2024.09.27	32.003	32.290	31.352	31.612	99732	0	13
2024.09.30	31.636	31.846	30.876	31.142	85663	0	13
